date,soil_moisture,sm_model,sm_surface,sm_root,sm_deep,sm_integrated,precip_mm,site_id,depth_m
2021-07-04,0.24041666666666664,0.288669764527548,0.4012397729079651,0.17609975614713091,0.11198040920214476,0.16014214965622264,0.2,TAHMO_MCS-FUTA-Akure,0.2
2021-07-05,0.2304166666666667,0.28222825550547914,0.38718067261437306,0.17727583839658523,0.11328928062509443,0.15987438715546953,2.1,TAHMO_MCS-FUTA-Akure,0.2
2021-07-06,0.21916666666666665,0.2931985881321194,0.4069682883815752,0.17942888788266365,0.11465739611053309,0.16331993286927646,5.8,TAHMO_MCS-FUTA-Akure,0.2
2021-07-07,0.22458333333333333,0.30832919037886847,0.43423159840584574,0.18242678235189116,0.11607913941620804,0.16779867819587674,6.7,TAHMO_MCS-FUTA-Akure,0.2
2021-07-08,0.21083333333333334,0.3091251177010564,0.4337952357560877,0.18445499964602508,0.11745978927210468,0.16919189703267912,7.7,TAHMO_MCS-FUTA-Akure,0.2
2021-07-09,0.25826086956521743,0.3120862392594156,0.4362686177262163,0.18790386079261487,0.11899552176756144,0.17139533307094296,11.8,TAHMO_MCS-FUTA-Akure,0.2
2021-07-10,0.2758333333333333,0.29711786064014417,0.404856768772541,0.18937895250774736,0.12046800327127585,0.16958016459234382,0.7,TAHMO_MCS-FUTA-Akure,0.2
2021-07-11,0.2554166666666667,0.28354457598574,0.3775878536020745,0.18950129836940557,0.12188170204151355,0.16773819609593726,0.9,TAHMO_MCS-FUTA-Akure,0.2
2021-07-12,0.24708333333333332,0.3105595439557142,0.42925141121578525,0.19186767669564322,0.12338221681978051,0.1745147742221398,9.0,TAHMO_MCS-FUTA-Akure,0.2
2021-07-13,0.25833333333333336,0.30033240500939146,0.40803683966704163,0.1926279703517413,0.12480831871501108,0.17347706630123322,1.7,TAHMO_MCS-FUTA-Akure,0.2
2021-07-14,0.24,0.2907557481864038,0.3884411163820915,0.1930703799907162,0.12624100152282616,0.1725098265491197,1.6,TAHMO_MCS-FUTA-Akure,0.2
2021-07-15,0.27875,0.3059345940788958,0.4173571218744601,0.19451206628333145,0.1276973418213438,0.17670773716525173,6.8,TAHMO_MCS-FUTA-Akure,0.2
2021-07-16,0.31124999999999997,0.3201382406591282,0.44072196068683545,0.19955452063142096,0.12945578553679762,0.1816120235801884,71.3,TAHMO_MCS-FUTA-Akure,0.2
2021-07-17,0.30416666666666664,0.3173018600700217,0.4330619954905477,0.2015417246494957,0.13103511983232372,0.1823897888432977,3.4,TAHMO_MCS-FUTA-Akure,0.2
2021-07-18,0.28541666666666665,0.3007861887003629,0.3994791049299576,0.20209327247076825,0.13257117740211213,0.1801185986754935,0.5,TAHMO_MCS-FUTA-Akure,0.2
2021-07-19,0.26958333333333334,0.3177532256107914,0.43128451794684447,0.20422193327473834,0.13418021546522718,0.18490316105624227,6.8,TAHMO_MCS-FUTA-Akure,0.2
2021-07-20,0.3175,0.321666148378466,0.4363589586210546,0.20697333813587743,0.13586311094791972,0.1872457638716205,17.2,TAHMO_MCS-FUTA-Akure,0.2
2021-07-21,0.3016666666666667,0.31383287132456017,0.4195901166760392,0.20807562597308113,0.13746478443838403,0.1868605701225587,2.1,TAHMO_MCS-FUTA-Akure,0.2
2021-07-22,0.26958333333333334,0.2985384023224578,0.3885839922917239,0.20849281235319173,0.13906724701070172,0.18484659114155094,0.5,TAHMO_MCS-FUTA-Akure,0.2
2021-07-23,0.24625,0.2863908071329118,0.36434995984504354,0.20843165442078007,0.140660004776692,0.18336049517675357,0.8,TAHMO_MCS-FUTA-Akure,0.2
2021-07-24,0.22375,0.2671999429542607,0.3292458480588789,0.2051540378496425,0.14199729155447252,0.17966917109346414,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-07-25,0.20583333333333334,0.2547283475549122,0.3058331077991101,0.2036235873107143,0.14344929841022555,0.17773996601926062,0.4,TAHMO_MCS-FUTA-Akure,0.2
2021-07-26,0.20000000000000004,0.24488570801791174,0.2865879191172629,0.20318349691856058,0.14498516605469974,0.1766049406201143,0.3,TAHMO_MCS-FUTA-Akure,0.2
2021-07-27,0.20000000000000004,0.2458477283540934,0.2886630727787937,0.20303238392939307,0.14651055141091593,0.17768235330324686,2.3,TAHMO_MCS-FUTA-Akure,0.2
2021-07-28,0.20652173913043478,0.23746425102617558,0.275043150633345,0.19988535141900618,0.14775624186136857,0.17612366560585752,1.5,TAHMO_MCS-FUTA-Akure,0.2
2021-07-29,0.22333333333333336,0.22279921330864583,0.24991492573850405,0.19568350087878764,0.14886173450336332,0.1730135835395047,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-07-30,0.21833333333333335,0.23772875125994264,0.28185633178645836,0.19360117073342692,0.14998579324877045,0.17625746034793618,5.8,TAHMO_MCS-FUTA-Akure,0.2
2021-07-31,0.22,0.23359291480202593,0.2756995197537098,0.191486309850342,0.15105365963764325,0.17564804071305953,2.0,TAHMO_MCS-FUTA-Akure,0.2
2021-08-01,0.22,0.22235886155783344,0.25655068827201427,0.1881670348436526,0.15198197492181298,0.17329436423338498,0.6,TAHMO_MCS-FUTA-Akure,0.2
2021-08-02,0.21541666666666667,0.21403891833951502,0.24177028703296433,0.18630754964606572,0.15298560498776084,0.17186065658977265,0.6,TAHMO_MCS-FUTA-Akure,0.2
2021-08-03,0.2508333333333333,0.2307707202848743,0.2769219733283328,0.1846194672414158,0.15387496431073472,0.17540301609169884,6.0,TAHMO_MCS-FUTA-Akure,0.2
2021-08-04,0.28833333333333333,0.2867129169640206,0.3867746468363232,0.18665118709171805,0.15483631989671667,0.18757461274917772,14.5,TAHMO_MCS-FUTA-Akure,0.2
2021-08-05,0.3016666666666667,0.29774890577362634,0.40660655222271025,0.1888912593245424,0.155810005306778,0.19081403620370052,5.4,TAHMO_MCS-FUTA-Akure,0.2
2021-08-06,0.27875,0.28260138523244144,0.3757235206666651,0.18947924979821779,0.15672962038349997,0.1884538992362318,0.5,TAHMO_MCS-FUTA-Akure,0.2
2021-08-07,0.26333333333333336,0.30420215956044927,0.4159261021591035,0.19247821696179504,0.15779341695485777,0.19401212547736352,7.6,TAHMO_MCS-FUTA-Akure,0.2
2021-08-08,0.26791666666666664,0.31643289298076455,0.4366672715713938,0.19619851439013528,0.15893695890263634,0.19788845681576178,13.1,TAHMO_MCS-FUTA-Akure,0.2
2021-08-09,0.33375,0.317575017355006,0.43585901861294807,0.19929101609706387,0.16009335263661525,0.19942921827238314,11.9,TAHMO_MCS-FUTA-Akure,0.2
2021-08-10,0.3,0.3168432869744978,0.43222366019113784,0.20146291375785783,0.16122597928818774,0.20039682771938377,8.9,TAHMO_MCS-FUTA-Akure,0.2
2021-08-11,0.34166666666666673,0.32126180654485376,0.43736681227673563,0.2051568008129719,0.1625248411888582,0.20279862618488007,24.7,TAHMO_MCS-FUTA-Akure,0.2
2021-08-12,0.3254166666666667,0.32015934429867504,0.4331538554296192,0.20716483316773085,0.16374129302155305,0.203709611306213,5.3,TAHMO_MCS-FUTA-Akure,0.2
2021-08-13,0.3333333333333333,0.3211368149924585,0.4332880234399453,0.2089856065449716,0.1649687509271447,0.20500573486377283,6.5,TAHMO_MCS-FUTA-Akure,0.2
2021-08-14,0.31708333333333333,0.3178196228143213,0.42551156798692175,0.21012767764172088,0.16617268851430328,0.2052930731997904,3.2,TAHMO_MCS-FUTA-Akure,0.2
2021-08-15,0.29083333333333333,0.32202323080560546,0.43221677952915477,0.21182968208205616,0.16742420421524704,0.20722510510668055,5.3,TAHMO_MCS-FUTA-Akure,0.2
2021-08-16,0.30916666666666665,0.3260825119252208,0.4372347679975691,0.21493025585287248,0.16881782898817274,0.20949325094852228,11.1,TAHMO_MCS-FUTA-Akure,0.2
2021-08-17,0.3145833333333333,0.3243365366799771,0.43120832241704876,0.21746475094290535,0.17022245161157373,0.2104937284915207,3.1,TAHMO_MCS-FUTA-Akure,0.2
2021-08-18,0.2920833333333333,0.3189848697770497,0.41823434550482885,0.21973539404927053,0.17166715132835855,0.21074434356227917,2.2,TAHMO_MCS-FUTA-Akure,0.2
2021-08-19,0.33375,0.3298520662073394,0.4371199187071238,0.2225842137075551,0.17315915694639067,0.21438275015081332,17.9,TAHMO_MCS-FUTA-Akure,0.2
2021-08-20,0.348695652173913,0.32853099314247264,0.43317072321941535,0.22389126306552995,0.174559015088698,0.21521986029481932,47.2,TAHMO_MCS-FUTA-Akure,0.2
2021-08-21,0.345,0.3293486289832461,0.4331218284068754,0.2255754295596167,0.17600400567032007,0.2165872151107646,26.4,TAHMO_MCS-FUTA-Akure,0.2
2021-08-22,0.3408333333333333,0.3291080890890993,0.43175415971967745,0.22646201845852112,0.17739478787102517,0.2175508942321392,6.1,TAHMO_MCS-FUTA-Akure,0.2
2021-08-23,0.33625,0.32628735832808303,0.42594356832801644,0.22663114832814965,0.17873004622620753,0.21782172906697106,3.4,TAHMO_MCS-FUTA-Akure,0.2
2021-08-24,0.3304347826086957,0.3303830685222866,0.4335530624384243,0.22721307460614887,0.18007244811219625,0.21956269749300483,7.7,TAHMO_MCS-FUTA-Akure,0.2
2021-08-25,0.33208333333333334,0.33171431528027545,0.43482969637567315,0.22859893418487773,0.18148117463934005,0.22095135467663468,7.7,TAHMO_MCS-FUTA-Akure,0.2
2021-08-26,0.31916666666666665,0.3338143761548777,0.4364346715249595,0.2311940807847959,0.18301144152900337,0.22280855630533675,11.9,TAHMO_MCS-FUTA-Akure,0.2
2021-08-27,0.36041666666666666,0.3350544088894285,0.43644471684524255,0.23366410093361442,0.1845678582434186,0.22448441691065973,8.0,TAHMO_MCS-FUTA-Akure,0.2
2021-08-28,0.3329166666666667,0.32978351701314235,0.4264125196537478,0.2331545143725369,0.18589980010969312,0.2241274863429517,3.3,TAHMO_MCS-FUTA-Akure,0.2
2021-08-29,0.3425,0.33259600559598673,0.43148770916049256,0.2337043020314809,0.18728884119678185,0.22563336624356264,14.4,TAHMO_MCS-FUTA-Akure,0.2
2021-08-30,0.35250000000000004,0.33567867097120124,0.4356766387635924,0.2356807031788101,0.1887952277880743,0.22754901150284684,9.6,TAHMO_MCS-FUTA-Akure,0.2
2021-08-31,0.34,0.32192922419954134,0.4096002192509152,0.23425822914816744,0.1900597016506888,0.225273311659955,1.7,TAHMO_MCS-FUTA-Akure,0.2
2021-09-01,0.33708333333333335,0.33400524458014924,0.4328594595608268,0.23515102959947168,0.19144160935875879,0.22869622045117943,16.6,TAHMO_MCS-FUTA-Akure,0.2
2021-09-02,0.335,0.3369499180516685,0.43650886209614137,0.23739097400719564,0.19294265931721236,0.23063377400210022,17.7,TAHMO_MCS-FUTA-Akure,0.2
2021-09-03,0.3754166666666667,0.3383929000016992,0.43716836066989784,0.2396174393335006,0.19447111614948628,0.23228473755673174,26.7,TAHMO_MCS-FUTA-Akure,0.2
2021-09-04,0.3641666666666667,0.3310613035014133,0.4220217916236176,0.24010081537920902,0.19589623263277614,0.23177016335579015,2.4,TAHMO_MCS-FUTA-Akure,0.2
2021-09-05,0.3433333333333333,0.31912872769932615,0.3984555150724159,0.23980194032623645,0.19728598567581343,0.23015772501060058,1.5,TAHMO_MCS-FUTA-Akure,0.2
2021-09-06,0.315,0.33934999982468494,0.4369445337723193,0.24175546587705057,0.19878068762149836,0.23548950571324612,9.6,TAHMO_MCS-FUTA-Akure,0.2
2021-09-07,0.2966666666666667,0.3357108054830151,0.4300141628416884,0.2414074481243417,0.20009701054723383,0.23548185704981164,16.0,TAHMO_MCS-FUTA-Akure,0.2
2021-09-08,0.2733333333333334,0.3365610419086429,0.4312995674664863,0.24182251635079954,0.20145439014267916,0.23654934573749598,10.1,TAHMO_MCS-FUTA-Akure,0.2
2021-09-09,0.255,0.318505791069572,0.39665300575944473,0.24035857637969926,0.20269553054975237,0.23339019181970566,0.6,TAHMO_MCS-FUTA-Akure,0.2
2021-09-10,0.27708333333333335,0.3360030458935858,0.4312072288325748,0.24079886295459688,0.2039918878363292,0.23775551447143406,9.4,TAHMO_MCS-FUTA-Akure,0.2
2021-09-11,0.32708333333333334,0.33748037293563127,0.4327191250865834,0.24224162078467912,0.20537008361648393,0.23916644891395242,7.6,TAHMO_MCS-FUTA-Akure,0.2
2021-09-12,0.29624999999999996,0.3281335984612948,0.4140939424434778,0.24217325447911184,0.20665766776353348,0.23805597124620143,2.6,TAHMO_MCS-FUTA-Akure,0.2
2021-09-13,0.34708333333333335,0.3406611660645482,0.4368753329364661,0.24444699919263038,0.20809758817179944,0.24188018595451538,20.4,TAHMO_MCS-FUTA-Akure,0.2
2021-09-14,0.35000000000000003,0.3393237615591226,0.4337492304450356,0.24489829267320953,0.20940464639678188,0.24248719868453555,4.0,TAHMO_MCS-FUTA-Akure,0.2
2021-09-15,0.3283333333333333,0.3390954893716324,0.4331857618729969,0.24500521687026794,0.21067152663909017,0.24322305723183418,18.1,TAHMO_MCS-FUTA-Akure,0.2
2021-09-16,0.31083333333333335,0.3240363592326938,0.4035468073579716,0.24452591110741603,0.2119273611820205,0.24086887077723426,0.9,TAHMO_MCS-FUTA-Akure,0.2
2021-09-17,0.2808333333333333,0.336659006032077,0.42961514486733826,0.24370286719681578,0.21306770929593746,0.24391300022334106,10.3,TAHMO_MCS-FUTA-Akure,0.2
2021-09-18,0.2629166666666667,0.33695560092762494,0.4296097777620542,0.24430142409319563,0.2143050204889027,0.24483441729750574,7.1,TAHMO_MCS-FUTA-Akure,0.2
2021-09-19,0.28583333333333333,0.3232944567613091,0.4033536434060596,0.24323527011655854,0.21543518898276848,0.24256705876523463,1.3,TAHMO_MCS-FUTA-Akure,0.2
2021-09-20,0.295,0.31837967577909254,0.39502785392719403,0.241731497630991,0.21649932741056518,0.2419218311283558,3.1,TAHMO_MCS-FUTA-Akure,0.2
2021-09-21,0.3179166666666667,0.33828107078832137,0.43373536628663784,0.2428267752900049,0.21767711469268336,0.24682783803127528,28.4,TAHMO_MCS-FUTA-Akure,0.2
2021-09-22,0.32083333333333336,0.3340998180095918,0.42381350431836723,0.24438613170081644,0.21892669106611876,0.2470532045817529,2.6,TAHMO_MCS-FUTA-Akure,0.2
2021-09-23,0.31666666666666665,0.33739491172261926,0.42999792118910063,0.24479190225613787,0.22007326496168253,0.24848132177276094,6.6,TAHMO_MCS-FUTA-Akure,0.2
2021-09-24,0.30416666666666664,0.3372553911415257,0.43009232901706496,0.24441845326598638,0.22113886579053021,0.24901808835582054,10.1,TAHMO_MCS-FUTA-Akure,0.2
2021-09-25,0.33875000000000005,0.33514017418476294,0.42513767625896165,0.24514267211056426,0.22229280024487968,0.24943224940599323,3.2,TAHMO_MCS-FUTA-Akure,0.2
2021-09-26,0.31583333333333335,0.3154045549072622,0.3873667067718389,0.24344240304268552,0.2232959980356093,0.24574699041135512,0.4,TAHMO_MCS-FUTA-Akure,0.2
2021-09-27,0.30083333333333334,0.29996851398662217,0.3572295650098816,0.2427074629633627,0.2243962893568705,0.24317296900411928,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-09-28,0.2808333333333333,0.28421146852967083,0.3277601866942304,0.24066275036511126,0.22540006908483395,0.2402148852298568,0.4,TAHMO_MCS-FUTA-Akure,0.2
2021-09-29,0.2791666666666667,0.3085271322499153,0.3779769777864705,0.23907728671336012,0.2262815116791625,0.2452897908001526,8.8,TAHMO_MCS-FUTA-Akure,0.2
2021-09-30,0.33916666666666667,0.33741216039001565,0.4342201458839714,0.24060417489605992,0.22728981918018212,0.2519771585653244,28.8,TAHMO_MCS-FUTA-Akure,0.2
2021-10-01,0.3358333333333334,0.3185108404332837,0.39682743045206775,0.2401942504144996,0.22821337612411563,0.24866904384402605,0.1,TAHMO_MCS-FUTA-Akure,0.2
2021-10-02,0.3120833333333333,0.2998487398513318,0.36186510958909784,0.2378323701135658,0.22900165393399238,0.24493721435337495,0.3,TAHMO_MCS-FUTA-Akure,0.2
2021-10-03,0.29347826086956524,0.2883855973188387,0.34056619120958437,0.23620500342809303,0.22983505591504713,0.2428191536984146,1.6,TAHMO_MCS-FUTA-Akure,0.2
2021-10-04,0.31958333333333333,0.27511308743671087,0.31711148502391484,0.2331146898495069,0.23052838495279646,0.2399625864289214,1.1,TAHMO_MCS-FUTA-Akure,0.2
2021-10-05,0.30666666666666664,0.3011198674986785,0.3711089232889422,0.2311308117084148,0.23113251402582913,0.24512964425691613,9.2,TAHMO_MCS-FUTA-Akure,0.2
2021-10-06,0.29291666666666666,0.33419297882120685,0.4350505566320226,0.23333540101039116,0.23194357406413132,0.2526718204047984,10.8,TAHMO_MCS-FUTA-Akure,0.2
2021-10-07,0.27166666666666667,0.3159965926831283,0.39780772157928346,0.23418546378697314,0.23274305429084333,0.24968224386852628,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-10-08,0.2554166666666667,0.30034576945064706,0.3683986039463907,0.23229293495490344,0.23335317221308244,0.24653964420895955,0.9,TAHMO_MCS-FUTA-Akure,0.2
2021-10-09,0.27999999999999997,0.32325035017168985,0.4132086899463658,0.23329201039701394,0.23408963119176307,0.2517622508287986,8.3,TAHMO_MCS-FUTA-Akure,0.2
2021-10-10,0.3145833333333333,0.3327358334051636,0.4309633838695515,0.23450828294077566,0.23482264132765163,0.2543424080657788,10.0,TAHMO_MCS-FUTA-Akure,0.2
2021-10-11,0.29291666666666666,0.318406156695067,0.40121345408783704,0.23559885930229693,0.23562205944619574,0.25217423886719026,0.5,TAHMO_MCS-FUTA-Akure,0.2
2021-10-12,0.28458333333333335,0.30337818296664315,0.3733659447719988,0.23339042116128753,0.2361823743950353,0.24906314546260733,1.3,TAHMO_MCS-FUTA-Akure,0.2
2021-10-13,0.3020833333333333,0.297032133267191,0.3629033668824018,0.2311608996519802,0.23670185039347535,0.24765971681991947,2.8,TAHMO_MCS-FUTA-Akure,0.2
2021-10-14,0.32166666666666666,0.2881438968642652,0.34724814627354156,0.22903964745498892,0.23720332963484586,0.24575870664475835,2.0,TAHMO_MCS-FUTA-Akure,0.2
2021-10-15,0.29541666666666666,0.27270226720380913,0.3192158446170892,0.2261886897905291,0.23763625227380533,0.24235994276315084,1.0,TAHMO_MCS-FUTA-Akure,0.2
2021-10-16,0.2754166666666667,0.2622440010881187,0.3013699842865157,0.22311801788972171,0.23801160177179848,0.23987936485864716,1.7,TAHMO_MCS-FUTA-Akure,0.2
2021-10-17,0.2608333333333333,0.26992711443060674,0.318636754748938,0.22121747411227546,0.2383838628501118,0.24125923541864353,5.2,TAHMO_MCS-FUTA-Akure,0.2
2021-10-18,0.25625000000000003,0.26021353690658555,0.3006580104613778,0.21976906335179328,0.23878504684554833,0.23926754815900475,1.2,TAHMO_MCS-FUTA-Akure,0.2
2021-10-19,0.28791666666666665,0.31410434606938686,0.4071805823568495,0.2210281097819242,0.2391829941972029,0.25053628768858394,14.5,TAHMO_MCS-FUTA-Akure,0.2
2021-10-20,0.3145833333333333,0.32668490743824974,0.43046243565069886,0.22290737922580064,0.23961520324478486,0.253687579279681,11.2,TAHMO_MCS-FUTA-Akure,0.2
2021-10-21,0.2870833333333333,0.3279499856623117,0.43162813491889696,0.2242718364057265,0.24003433095202942,0.2544649629848253,6.8,TAHMO_MCS-FUTA-Akure,0.2
2021-10-22,0.2758333333333334,0.32970743996497154,0.4329374630567051,0.22647741687323802,0.24055540672637826,0.25557021540346886,23.9,TAHMO_MCS-FUTA-Akure,0.2
2021-10-23,0.3233333333333333,0.33046566907268404,0.4323048383112077,0.22862649983416045,0.2411163826086181,0.25648826334653974,20.9,TAHMO_MCS-FUTA-Akure,0.2
2021-10-24,0.325,0.3069925848904431,0.38643954697708177,0.22754562280380441,0.24150987876359561,0.2518135687970069,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-10-25,0.3125,0.3279143612103514,0.42752787381030216,0.22830084861040065,0.24196057430450982,0.2564193865468563,9.9,TAHMO_MCS-FUTA-Akure,0.2
2021-10-26,0.3383333333333334,0.31245019484858155,0.39634184353076557,0.22855854616639756,0.24243914720757928,0.25366523652754336,0.7,TAHMO_MCS-FUTA-Akure,0.2
2021-10-27,0.3120833333333333,0.30602453551011405,0.38381191912655205,0.22823715189367608,0.2428878135540478,0.25258502561318674,2.5,TAHMO_MCS-FUTA-Akure,0.2
2021-10-28,0.29624999999999996,0.2913836524966276,0.3563299706861137,0.22643733430714155,0.24323956722465823,0.24950793769554877,1.1,TAHMO_MCS-FUTA-Akure,0.2
2021-10-29,0.2841666666666667,0.2729022165983725,0.32190678150491997,0.22389765169182504,0.24354462869616783,0.2454867508757402,0.2,TAHMO_MCS-FUTA-Akure,0.2
2021-10-30,0.27,0.2588509977008454,0.2965675360203122,0.22113445938137863,0.24381626057622802,0.24228684776218162,1.0,TAHMO_MCS-FUTA-Akure,0.2
2021-10-31,0.26416666666666666,0.24290357353610675,0.26873898590868256,0.21706816116353095,0.24395352259982442,0.23836646049982219,0.4,TAHMO_MCS-FUTA-Akure,0.2
2021-11-01,0.27458333333333335,0.23561197272511492,0.25841480467622335,0.2128091407740065,0.24399633663272033,0.2360820246794565,2.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-02,0.30875,0.22368061185638272,0.2384514067061568,0.20890981700660866,0.24401307936089245,0.23292593338913375,1.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-03,0.28750000000000003,0.21011280347400185,0.2164041144843274,0.2038214924636763,0.24387154479436116,0.22910978606415233,0.5,TAHMO_MCS-FUTA-Akure,0.2
2021-11-04,0.26708333333333334,0.20402881698259415,0.20852323150556543,0.19953440245962287,0.2437040351312773,0.22693506496720978,1.6,TAHMO_MCS-FUTA-Akure,0.2
2021-11-05,0.2679166666666667,0.20032781619487056,0.2043396303337505,0.1963160020559906,0.24354728068234968,0.225457132059582,1.6,TAHMO_MCS-FUTA-Akure,0.2
2021-11-06,0.2725,0.1867120626857301,0.18264583386475286,0.19077829150670736,0.24314406598959767,0.2213845104322461,0.3,TAHMO_MCS-FUTA-Akure,0.2
2021-11-07,0.30083333333333334,0.1788739678111635,0.17167040069062303,0.18607753493170398,0.24271792388577562,0.21862105488003886,1.2,TAHMO_MCS-FUTA-Akure,0.2
2021-11-08,0.28458333333333335,0.19664045586249027,0.21043591298721204,0.1828449987377685,0.24224660707241497,0.22124505516350074,6.7,TAHMO_MCS-FUTA-Akure,0.2
2021-11-09,0.27125000000000005,0.1984674072965825,0.21728806095677342,0.17964675363639157,0.24169579232992344,0.2206403075845489,3.2,TAHMO_MCS-FUTA-Akure,0.2
2021-11-10,0.26166666666666666,0.18930790432192318,0.20254539519162784,0.17607041345221852,0.24107282969716418,0.21771936137312684,1.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-11,0.255,0.2264924317915285,0.2775810787864847,0.17540378479657234,0.24049527338294477,0.22467640734738703,10.3,TAHMO_MCS-FUTA-Akure,0.2
2021-11-12,0.25666666666666665,0.21179080719782703,0.2512098696249881,0.17237174477066597,0.23974262806507576,0.22067808723274404,0.2,TAHMO_MCS-FUTA-Akure,0.2
2021-11-13,0.24625,0.19643145237528423,0.2230691928117605,0.16979371193880796,0.23903014240467654,0.21666311830562437,0.2,TAHMO_MCS-FUTA-Akure,0.2
2021-11-14,0.2333333333333333,0.18182193118099013,0.19744978637580182,0.16619407598617844,0.2382242935344305,0.212537777554092,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-15,0.22,0.17437495505979012,0.18603808939072067,0.1627118207288596,0.23738039609202366,0.20984559281294413,1.3,TAHMO_MCS-FUTA-Akure,0.2
2021-11-16,0.21041666666666667,0.18980672561540934,0.2191784074323433,0.16043504379847537,0.23651299098971076,0.2119561484766034,6.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-17,0.20625000000000002,0.17958754031734853,0.20160417287580265,0.1575709077588944,0.23558594104078884,0.20878325423972188,0.8,TAHMO_MCS-FUTA-Akure,0.2
2021-11-18,0.20125,0.16632219492285855,0.17849928578116436,0.1541451040645527,0.23460005491845612,0.2048534927485559,0.2,TAHMO_MCS-FUTA-Akure,0.2
2021-11-19,0.20000000000000004,0.1533505774335544,0.15639242468410652,0.15030873018300225,0.23355518179116852,0.20086497059801245,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-20,0.19791666666666666,0.1416729281021169,0.1371114717514083,0.1462343844528255,0.2324530060030971,0.19705326611284674,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-21,0.19083333333333333,0.1313568056339671,0.12144776223796709,0.14126584902996708,0.23121986982417955,0.19325645282729456,0.3,TAHMO_MCS-FUTA-Akure,0.2
2021-11-22,0.21166666666666667,0.11954678942296038,0.1027154968501479,0.13637808199577284,0.22993448495729354,0.18914566525812276,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-23,0.2725,0.10775775979825883,0.08456925407589978,0.1309462655206179,0.22853530241919282,0.18486198651529104,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-24,0.24666666666666667,0.09675090837303177,0.06692297229938793,0.1265788444466756,0.22715861093303427,0.180961117123762,0.1,TAHMO_MCS-FUTA-Akure,0.2
2021-11-25,0.23583333333333334,0.08746553101126135,0.05323007831475879,0.12170098370776392,0.22567479480084898,0.17723817982431445,0.3,TAHMO_MCS-FUTA-Akure,0.2
2021-11-26,0.22291666666666665,0.08034871527239879,0.044357249999999994,0.11634018054479758,0.2240681365968536,0.17377866112155144,0.1,TAHMO_MCS-FUTA-Akure,0.2
2021-11-27,0.20625000000000002,0.07755502118022067,0.044357249999999994,0.11075279236044136,0.22233859883497048,0.1710647220091147,0.3,TAHMO_MCS-FUTA-Akure,0.2
2021-11-28,0.19666666666666668,0.07510155481584548,0.044357249999999994,0.10584585963169096,0.2205677997855512,0.16853016276083801,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-29,0.19000000000000003,0.07289775025791254,0.044357249999999994,0.10143825051582507,0.21875532477656245,0.16612039502068499,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-11-30,0.1875,0.07044993791759782,0.044357249999999994,0.09654262583519566,0.21687986919821733,0.1635264342694891,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-12-01,0.18041666666666667,0.06871045661373805,0.044357249999999994,0.09306366322747611,0.2147523649553813,0.1612062429414716,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-12-02,0.18000000000000002,0.06696135992156951,0.044357249999999994,0.08956546984313903,0.21243372918881764,0.15876560346623228,0.1,TAHMO_MCS-FUTA-Akure,0.2
2021-12-03,0.18000000000000002,0.06522197423141252,0.044357249999999994,0.08608669846282503,0.20993077920156084,0.156220202059784,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-12-04,0.18000000000000002,0.06389775751480578,0.044357249999999994,0.08343826502961157,0.2073559544556751,0.15388077718228854,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-12-05,0.18000000000000002,0.0627096002515868,0.044357249999999994,0.08106195050317361,0.20468830337157254,0.1515672921738956,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-12-06,0.1729166666666667,0.06120042652415189,0.044357249999999994,0.07804360304830378,0.20182421367009912,0.14894333411655059,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-12-07,0.17541666666666667,0.06037672390723056,0.044357249999999994,0.07639619781446112,0.19899513985380785,0.14675166825662306,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-12-08,0.17625000000000002,0.059390180038003185,0.044357249999999994,0.07442311007600637,0.19606054753368996,0.14439898654301586,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-12-09,0.17666666666666667,0.05861204175169263,0.044357249999999994,0.07286683350338527,0.19310067380117332,0.14215617933171956,0.0,TAHMO_MCS-FUTA-Akure,0.2
2021-12-10,0.17875,0.05772119631049426,0.044357249999999994,0.07108514262098853,0.1900564275432786,0.1397951243122637,0.0,TAHMO_MCS-FUTA-Akure,0.2
