date,soil_moisture,sm_model,sm_surface,sm_root,sm_deep,sm_integrated,precip_mm,site_id,depth_m
2021-07-16,0.15,0.06732385003457718,0.04883025,0.08581745006915437,0.07415071168547871,0.07511868703203353,0.0,TAHMO_DwaEstate,0.2
2021-07-17,0.15041666666666667,0.0671844389471301,0.04883025,0.08553862789426019,0.07394467650869921,0.07491141927349758,0.0,TAHMO_DwaEstate,0.2
2021-07-18,0.15,0.06709559374012086,0.04883025,0.08536093748024172,0.07374025806357758,0.07473546108221907,0.0,TAHMO_DwaEstate,0.2
2021-07-19,0.15,0.06705334650915722,0.04883025,0.08527644301831443,0.07354275598831812,0.0745916114984852,0.0,TAHMO_DwaEstate,0.2
2021-07-20,0.15,0.06710092365025525,0.04883025,0.0853715973005105,0.07336934028059225,0.0745161083585085,0.0,TAHMO_DwaEstate,0.2
2021-07-21,0.15,0.06700619794972557,0.04883025,0.08518214589945114,0.07316910093600189,0.07433912933143647,0.0,TAHMO_DwaEstate,0.2
2021-07-22,0.15,0.06841186901412691,0.0514225578332794,0.08540118019497443,0.07301071152033586,0.0745690367540218,0.4,TAHMO_DwaEstate,0.2
2021-07-23,0.15,0.06831590139499391,0.05091610225669625,0.08571570053329157,0.07288451612006296,0.07453703005769487,0.1,TAHMO_DwaEstate,0.2
2021-07-24,0.15,0.0668546305227939,0.048830250000000006,0.0848790110455878,0.07263391893588746,0.07392707967520881,0.0,TAHMO_DwaEstate,0.2
2021-07-25,0.15125,0.06668888694466364,0.04883025,0.08454752388932729,0.07240451537715425,0.07368999139309074,0.0,TAHMO_DwaEstate,0.2
2021-07-26,0.15458333333333332,0.06650917319976783,0.04883025,0.08418809639953566,0.07215693478387256,0.07343361479018423,0.0,TAHMO_DwaEstate,0.2
2021-07-27,0.15375,0.06655850195853222,0.04883025,0.08428675391706443,0.07195440619570888,0.07334169489254465,0.0,TAHMO_DwaEstate,0.2
2021-07-28,0.1525,0.06659401071071998,0.04883025,0.08435777142143995,0.07176019270154921,0.07324647204736151,0.0,TAHMO_DwaEstate,0.2
2021-07-29,0.15083333333333335,0.06680829929507465,0.04883025,0.08478634859014929,0.07162341480677092,0.07329297846110734,0.0,TAHMO_DwaEstate,0.2
2021-07-30,0.15041666666666667,0.06682751805321915,0.04883025,0.0848247861064383,0.07146586822518045,0.07320998176703976,0.0,TAHMO_DwaEstate,0.2
2021-07-31,0.15416666666666667,0.06688369980225604,0.04883025,0.0849371496045121,0.07132502672671995,0.0731591859173856,0.0,TAHMO_DwaEstate,0.2
2021-08-01,0.15291666666666667,0.06688250588118451,0.04883025,0.08493476176236901,0.07118006187724217,0.073071490655056,0.0,TAHMO_DwaEstate,0.2
2021-08-02,0.15333333333333332,0.06691800410400672,0.04883025,0.08500575820801344,0.07104879073190393,0.07301402690154639,0.0,TAHMO_DwaEstate,0.2
2021-08-03,0.15416666666666667,0.06689519177608166,0.04883025,0.08496013355216334,0.0709102597416537,0.07291722091064122,0.0,TAHMO_DwaEstate,0.2
2021-08-04,0.15291666666666667,0.06710924094836258,0.04883025,0.08538823189672516,0.07083561803026071,0.07300086538717397,0.0,TAHMO_DwaEstate,0.2
2021-08-05,0.15125,0.06717963574832629,0.04883025,0.08552902149665258,0.07075205888280908,0.07299296677868122,0.0,TAHMO_DwaEstate,0.2
2021-08-06,0.1525,0.06759563475861559,0.04929365580951642,0.08589761370771476,0.07070891966762546,0.07312400149384135,0.1,TAHMO_DwaEstate,0.2
2021-08-07,0.15,0.06745674072273257,0.04883025,0.08608323144546515,0.07066712610229275,0.0731082700950152,0.0,TAHMO_DwaEstate,0.2
2021-08-08,0.15333333333333332,0.06745208396734795,0.04883025,0.08607391793469589,0.07061239885333577,0.07307263969241022,0.0,TAHMO_DwaEstate,0.2
2021-08-09,0.15291666666666667,0.06737132266649797,0.04883025,0.08591239533299593,0.07053843976565148,0.07297980745928967,0.0,TAHMO_DwaEstate,0.2
2021-08-10,0.15458333333333332,0.06748841534697601,0.04883025,0.08614658069395202,0.07050885689499693,0.07303231334518376,0.0,TAHMO_DwaEstate,0.2
2021-08-11,0.15375,0.06765656303910948,0.04883025,0.08648287607821897,0.07050847579107165,0.07313297329810868,0.0,TAHMO_DwaEstate,0.2
2021-08-12,0.155,0.0675894626412318,0.04883025,0.08634867528246362,0.07046696065479549,0.07306780397761638,0.0,TAHMO_DwaEstate,0.2
2021-08-13,0.15541666666666668,0.06757911966047292,0.04883025,0.08632798932094583,0.07043319184612602,0.07304133690395936,0.0,TAHMO_DwaEstate,0.2
2021-08-14,0.1525,0.06752145747854271,0.04883025,0.08621266495708543,0.07038651563292804,0.07297873386688244,0.0,TAHMO_DwaEstate,0.2
2021-08-15,0.15291666666666667,0.0674170393242113,0.04883025,0.08600382864842258,0.07032145980467083,0.07287704947732927,0.0,TAHMO_DwaEstate,0.2
2021-08-16,0.15166666666666664,0.0682528563164823,0.05046452345274049,0.0860411891802241,0.0702738947528656,0.07302314595106064,0.3,TAHMO_DwaEstate,0.2
2021-08-17,0.15125,0.06791768804828366,0.04986305158377331,0.085972324512794,0.07021734849388044,0.07290841160854379,0.1,TAHMO_DwaEstate,0.2
2021-08-18,0.15333333333333332,0.06749583231563726,0.04883025,0.08616141463127452,0.0701946751517716,0.07284825448044531,0.0,TAHMO_DwaEstate,0.2
2021-08-19,0.15416666666666667,0.0673046021306683,0.04883025,0.08577895426133661,0.07010877937052319,0.0726819789007149,0.0,TAHMO_DwaEstate,0.2
2021-08-20,0.15541666666666668,0.0672359771322667,0.04883025,0.0856417042645334,0.07003365334796363,0.07259572828813819,0.0,TAHMO_DwaEstate,0.2
2021-08-21,0.15125,0.0672318182003044,0.04883025,0.08563338640060879,0.06996907881671455,0.07255448821021136,0.1,TAHMO_DwaEstate,0.2
2021-08-22,0.15541666666666668,0.06705072940913306,0.04883025,0.08527120881826614,0.06985886132164768,0.07237970443846845,0.1,TAHMO_DwaEstate,0.2
2021-08-23,0.15541666666666668,0.06683927799176338,0.04883025,0.08484830598352676,0.06972079734515443,0.07216999520215069,0.0,TAHMO_DwaEstate,0.2
2021-08-24,0.155,0.06672651035689801,0.04883025,0.08462277071379604,0.06958607571280785,0.07202150164182353,0.0,TAHMO_DwaEstate,0.2
2021-08-25,0.155,0.06667602052889988,0.04883025,0.08452179105779976,0.06945742852187592,0.07191401943046548,0.0,TAHMO_DwaEstate,0.2
2021-08-26,0.15583333333333335,0.06660837956491689,0.04883025,0.08438650912983378,0.06932148801674544,0.0717918705489974,0.0,TAHMO_DwaEstate,0.2
2021-08-27,0.15708333333333332,0.06647659493672546,0.04883025,0.08412293987345092,0.06916382160266868,0.07161819992363648,0.0,TAHMO_DwaEstate,0.2
2021-08-28,0.15708333333333332,0.06637283704234898,0.04883025,0.08391542408469795,0.06900138540356165,0.07145848346754638,0.0,TAHMO_DwaEstate,0.2
2021-08-29,0.15708333333333332,0.06639873024593486,0.04883025,0.08396721049186971,0.06886482619680505,0.07139208386564394,0.0,TAHMO_DwaEstate,0.2
2021-08-30,0.15875,0.06638373529799954,0.04883025,0.08393722059599908,0.06872456456284856,0.07129892991650885,0.0,TAHMO_DwaEstate,0.2
2021-08-31,0.16,0.06645426804341663,0.04883025,0.08407828608683325,0.06860907516337725,0.07127195592407631,0.0,TAHMO_DwaEstate,0.2
2021-09-01,0.16,0.0665142747578942,0.04883025,0.08419829951578842,0.06850299093214335,0.07124430941402253,0.0,TAHMO_DwaEstate,0.2
2021-09-02,0.16,0.07086483331160323,0.05719991655568047,0.08452975006752599,0.06841607706474771,0.07212856291467447,1.1,TAHMO_DwaEstate,0.2
2021-09-03,0.16,0.06972141681530575,0.05456726805781142,0.08487556557280009,0.06836063002618548,0.07193577449333245,0.0,TAHMO_DwaEstate,0.2
2021-09-04,0.16,0.0689067178238756,0.052649722999226246,0.08516371264852494,0.06832544556701677,0.07180935343469017,0.0,TAHMO_DwaEstate,0.2
2021-09-05,0.16,0.06794506951883299,0.050557641522782505,0.08533249751488348,0.06829852212100633,0.07163462667934709,0.0,TAHMO_DwaEstate,0.2
2021-09-06,0.16,0.06788134207561061,0.05000886052735803,0.0857538236238632,0.06831782257099897,0.07171772668249415,0.1,TAHMO_DwaEstate,0.2
2021-09-07,0.16,0.06740062310421195,0.04883025,0.0859709962084239,0.06833889007533883,0.07167765790773047,0.0,TAHMO_DwaEstate,0.2
2021-09-08,0.16,0.06735604160686817,0.04883025,0.08588183321373635,0.06833245844179782,0.0716470500291996,0.0,TAHMO_DwaEstate,0.2
2021-09-09,0.16,0.06813925960085637,0.05035180848871064,0.08592671071300212,0.06833480979969524,0.07181407994258884,0.4,TAHMO_DwaEstate,0.2
2021-09-10,0.16,0.06734724427659401,0.048830250000000006,0.08586423855318802,0.06832923310347226,0.07163983642803975,0.0,TAHMO_DwaEstate,0.2
2021-09-11,0.16,0.06729844528279455,0.04883025,0.08576664056558911,0.06831520185218569,0.07160213828098815,0.0,TAHMO_DwaEstate,0.2
2021-09-12,0.16,0.07027468315221887,0.054730479265653616,0.08581888703878411,0.0683015404270434,0.07219963829442663,0.9,TAHMO_DwaEstate,0.2
2021-09-13,0.15416666666666667,0.0685838194295908,0.05138533985999677,0.08578229899918483,0.06828757194584155,0.07184576685326005,0.0,TAHMO_DwaEstate,0.2
2021-09-14,0.15,0.06726577853624838,0.04883025,0.08570130707249675,0.06827174057973612,0.07155646146959069,0.0,TAHMO_DwaEstate,0.2
2021-09-15,0.15083333333333335,0.06713460661696403,0.04883025,0.08543896323392806,0.0682271736346563,0.0714510181509722,0.0,TAHMO_DwaEstate,0.2
2021-09-16,0.15,0.06728971876987173,0.04883025,0.08574918753974346,0.06824323540946887,0.07155372250760436,0.0,TAHMO_DwaEstate,0.2
2021-09-17,0.15,0.06717566096850426,0.04883025,0.08552107193700853,0.0682070467567599,0.0714635746351585,0.0,TAHMO_DwaEstate,0.2
2021-09-18,0.1525,0.06700716981346952,0.04883025,0.08518408962693905,0.06814300812530406,0.07132405676326414,0.0,TAHMO_DwaEstate,0.2
2021-09-19,0.1525,0.06680601467251421,0.04883025,0.08478177934502842,0.06805079753023718,0.07114803732165084,0.0,TAHMO_DwaEstate,0.2
2021-09-20,0.1525,0.06683492910225271,0.04883025,0.08483960820450541,0.06799679467913866,0.07113298426883481,0.0,TAHMO_DwaEstate,0.2
2021-09-21,0.15,0.06694618464948913,0.04883025,0.08506211929897826,0.06796982970078014,0.07118355861016155,0.0,TAHMO_DwaEstate,0.2
2021-09-22,0.15,0.06686439595616286,0.04883025,0.08489854191232572,0.06790648383095083,0.07109647787226821,0.0,TAHMO_DwaEstate,0.2
2021-09-23,0.15,0.0669133869129143,0.04883025,0.08499652382582862,0.06786928570465883,0.07110355357054388,0.0,TAHMO_DwaEstate,0.2
2021-09-24,0.15,0.06704088323522531,0.04883025,0.08525151647045061,0.06786017172858594,0.07117458297828674,0.0,TAHMO_DwaEstate,0.2
2021-09-25,0.15,0.06698883550449534,0.04883025,0.08514742100899068,0.06781980808786538,0.07111913615541643,0.0,TAHMO_DwaEstate,0.2
2021-09-26,0.15,0.06692331885118614,0.04883025,0.0850163877023723,0.06777042879546068,0.07105019858798808,0.0,TAHMO_DwaEstate,0.2
2021-09-27,0.15166666666666664,0.06672467074969819,0.04883025,0.08461909149939638,0.06767883357413279,0.07087605259429858,0.0,TAHMO_DwaEstate,0.2
2021-09-28,0.15125,0.06663769802274762,0.04883025,0.08444514604549523,0.0675943308910267,0.0707731673482646,0.0,TAHMO_DwaEstate,0.2
2021-09-29,0.15,0.06673261875339694,0.04883025,0.08463498750679387,0.06754948230598658,0.07080321063563011,0.0,TAHMO_DwaEstate,0.2
2021-09-30,0.15,0.06726955838317124,0.04953709095827571,0.08500202580806676,0.06753977929662026,0.07097818441621975,0.4,TAHMO_DwaEstate,0.2
2021-10-01,0.15,0.06700274999416976,0.04883025,0.08517524998833952,0.0675295044320804,0.07095330265575009,0.0,TAHMO_DwaEstate,0.2
2021-10-02,0.15,0.06690897784582427,0.04883025,0.08498770569164853,0.06748261661476974,0.0708689066763564,0.0,TAHMO_DwaEstate,0.2
2021-10-03,0.15166666666666664,0.06692894784690101,0.04883025,0.08502764569380201,0.06745537297656881,0.07086454249408189,0.0,TAHMO_DwaEstate,0.2
2021-10-04,0.15,0.06694193376072821,0.04883025,0.08505361752145643,0.06742957523071552,0.07085685539486625,0.0,TAHMO_DwaEstate,0.2
2021-10-05,0.15,0.06691515718569657,0.04883025,0.08500006437139315,0.06739560117256722,0.07082040501495829,0.0,TAHMO_DwaEstate,0.2
2021-10-06,0.15,0.06683169052337554,0.04883025,0.08483313104675107,0.06734415962250463,0.0707394600875281,0.0,TAHMO_DwaEstate,0.2
2021-10-07,0.15,0.06680849137988511,0.04883025,0.08478673275977022,0.0672996062342466,0.07069880856847903,0.0,TAHMO_DwaEstate,0.2
2021-10-08,0.15583333333333335,0.06687227291107423,0.04883025,0.08491429582214846,0.06727645980867102,0.07072318963184715,0.0,TAHMO_DwaEstate,0.2
2021-10-09,0.16,0.06696409692931757,0.04883025,0.08509794385863513,0.06726948083714884,0.07077409665987984,0.2,TAHMO_DwaEstate,0.2
2021-10-10,0.16,0.0670994890379907,0.04883025,0.08536872807598142,0.06728587901308614,0.07086517083064611,0.0,TAHMO_DwaEstate,0.2
2021-10-11,0.16,0.06708254256197087,0.04883025,0.08533483512394174,0.06727852227235101,0.07085058890059312,0.0,TAHMO_DwaEstate,0.2
2021-10-12,0.16,0.06695787891635518,0.04883025,0.08508550783271036,0.06724064781407157,0.07075306603825605,0.0,TAHMO_DwaEstate,0.2
2021-10-13,0.16,0.06701022794667995,0.04883025,0.08519020589335989,0.06723504158181123,0.0707811117170947,0.0,TAHMO_DwaEstate,0.2
2021-10-14,0.15958333333333333,0.0668400736975169,0.04883025,0.0848498973950338,0.06717717865798271,0.07064430141329978,0.0,TAHMO_DwaEstate,0.2
2021-10-15,0.15958333333333333,0.06689931285646424,0.04883025,0.08496837571292847,0.0671602932076132,0.07066971363844646,0.0,TAHMO_DwaEstate,0.2
2021-10-16,0.16,0.07198548950178374,0.058567215041030546,0.08540376396253692,0.06717076352653176,0.07178030880878318,1.4,TAHMO_DwaEstate,0.2
2021-10-17,0.15916666666666668,0.0708476844126778,0.05588252738029726,0.08581284144505834,0.0672112409426586,0.07165884973714239,0.1,TAHMO_DwaEstate,0.2
2021-10-18,0.15375,0.07659918988034481,0.0667067665197318,0.08649161324095783,0.06728703878905581,0.07299038389769402,1.4,TAHMO_DwaEstate,0.2
2021-10-19,0.15,0.07745153700239613,0.06801643727140179,0.08688663673339046,0.06736293864135359,0.07328539793196948,0.5,TAHMO_DwaEstate,0.2
2021-10-20,0.15,0.07801898245186148,0.0690420754092619,0.08699588949446106,0.06742137845786282,0.0734558014639822,0.6,TAHMO_DwaEstate,0.2
2021-10-21,0.15,0.07550445903514703,0.06403922487286534,0.08696969319742873,0.06747874827030519,0.07298207940869826,0.0,TAHMO_DwaEstate,0.2
2021-10-22,0.15,0.07314911923751993,0.05961861632363244,0.08667962215140743,0.06750811534423844,0.07247061748432854,0.0,TAHMO_DwaEstate,0.2
2021-10-23,0.15083333333333335,0.07053776075347865,0.05461524811005601,0.0864602733969013,0.06753932656577348,0.07192320276954008,0.0,TAHMO_DwaEstate,0.2
2021-10-24,0.15,0.06835511873811585,0.05052744344421023,0.08618279403202148,0.06755757796423759,0.07144212933257002,0.0,TAHMO_DwaEstate,0.2
2021-10-25,0.14958333333333332,0.06747217495809252,0.04883025,0.08611409991618503,0.06758940684427647,0.0712708990814214,0.0,TAHMO_DwaEstate,0.2
2021-10-26,0.15,0.06752736636255055,0.0490458223885188,0.08600891033658228,0.06761064385284778,0.07127364165153523,0.4,TAHMO_DwaEstate,0.2
2021-10-27,0.15,0.07581091666214657,0.06490395437778035,0.08671787894651277,0.06769572838098377,0.07312319615032213,1.9,TAHMO_DwaEstate,0.2
2021-10-28,0.15,0.07244752209627595,0.05805278854925287,0.086842255643299,0.06776164376491271,0.0725149418068626,0.0,TAHMO_DwaEstate,0.2
2021-10-29,0.15,0.07008507773013287,0.05348776487867453,0.08668239058159122,0.06780647453949384,0.07203737838604113,0.0,TAHMO_DwaEstate,0.2
2021-10-30,0.15291666666666667,0.07527918201577696,0.06359677046406907,0.08696159356748484,0.06787464276299521,0.07317294077444948,1.4,TAHMO_DwaEstate,0.2
2021-10-31,0.15791666666666668,0.07322745953010525,0.059621030780829566,0.08683388827938093,0.0679138120317754,0.07276055678096247,0.0,TAHMO_DwaEstate,0.2
2021-11-01,0.15916666666666668,0.07750979018554126,0.06791355366623925,0.08710602670484327,0.06797753791419177,0.07370968612659197,1.4,TAHMO_DwaEstate,0.2
2021-11-02,0.15958333333333333,0.0800087252891526,0.07263041089541654,0.08738703968288866,0.06804687361058395,0.07430727716075863,1.0,TAHMO_DwaEstate,0.2
2021-11-03,0.15875,0.087856339859039,0.08761234416349781,0.08810033555458019,0.06815450303879744,0.0760840369060023,2.2,TAHMO_DwaEstate,0.2
2021-11-04,0.15875,0.0932615713514637,0.09767894946992031,0.08884419323300712,0.0682848340553483,0.07739205335010316,1.6,TAHMO_DwaEstate,0.2
2021-11-05,0.16,0.09526531775147384,0.10110305720569603,0.08942757829725166,0.06841914343262934,0.0779900652693227,1.2,TAHMO_DwaEstate,0.2
2021-11-06,0.15916666666666668,0.09525513287070791,0.10043867287917754,0.0900715928622383,0.06859459890123717,0.07822210448733155,0.8,TAHMO_DwaEstate,0.2
2021-11-07,0.16,0.09049094369268491,0.09113924985220162,0.08984263753316821,0.06872332920864348,0.07730071377035672,0.0,TAHMO_DwaEstate,0.2
2021-11-08,0.15958333333333333,0.08761167393829987,0.08551356158540604,0.0897097862911937,0.06885976990842263,0.07678015399095228,0.2,TAHMO_DwaEstate,0.2
2021-11-09,0.15916666666666668,0.08367141733838,0.07791756125934413,0.08942527341741588,0.0689814973530721,0.07600823656300243,0.0,TAHMO_DwaEstate,0.2
2021-11-10,0.15958333333333333,0.08410264934118375,0.07857352220339489,0.08963177647897261,0.06914539118008291,0.07623411987208101,0.6,TAHMO_DwaEstate,0.2
2021-11-11,0.15791666666666668,0.08293017887701827,0.07603281203696127,0.08982754571707527,0.06932219414813404,0.07614486140769913,0.5,TAHMO_DwaEstate,0.2
2021-11-12,0.1575,0.07908271667033219,0.06858761623170845,0.08957781710895593,0.06946459612877226,0.07541086443312098,0.0,TAHMO_DwaEstate,0.2
2021-11-13,0.15875,0.07637713197108736,0.06311124276615898,0.08964302117601576,0.06964169143700769,0.07498904549162523,0.1,TAHMO_DwaEstate,0.2
2021-11-14,0.15708333333333332,0.10334270869520544,0.11613757227493472,0.09054784511547616,0.06980923781053291,0.08066365344845607,6.1,TAHMO_DwaEstate,0.2
2021-11-15,0.15666666666666665,0.10789335608957983,0.12420998809392662,0.09157672408523303,0.07002950010400251,0.08191171609736408,1.9,TAHMO_DwaEstate,0.2
2021-11-16,0.15625,0.10352132287136162,0.1151585489981955,0.09188409674452776,0.07023109942392629,0.08121974357753364,0.2,TAHMO_DwaEstate,0.2
2021-11-17,0.15541666666666668,0.09890847450725812,0.10588251617020823,0.09193443284430802,0.07043099067682755,0.08042717587640975,0.0,TAHMO_DwaEstate,0.2
2021-11-18,0.15583333333333335,0.09490571461808732,0.09802193827796506,0.09178949095820958,0.07062065416145787,0.07971143361213409,0.1,TAHMO_DwaEstate,0.2
2021-11-19,0.155,0.09175064944758013,0.09177320396215219,0.09172809493300808,0.07082140033816611,0.07918858907901731,0.1,TAHMO_DwaEstate,0.2
2021-11-20,0.14916666666666667,0.10250740128766794,0.11229105166149271,0.09272375091384316,0.07110721522779515,0.08171055957697931,2.8,TAHMO_DwaEstate,0.2
2021-11-21,0.14875,0.10579013133045981,0.11818573376880216,0.09339452889211744,0.07139296109232454,0.08267270869991017,1.6,TAHMO_DwaEstate,0.2
2021-11-22,0.15125,0.10091916311096494,0.10860847815874868,0.09322984806318119,0.07162147152030232,0.08180268514701061,0.0,TAHMO_DwaEstate,0.2
2021-11-23,0.14666666666666667,0.0961159897718851,0.09920253162531041,0.09302944791845978,0.07184924428970656,0.08093863411189291,0.0,TAHMO_DwaEstate,0.2
2021-11-24,0.12086956521739131,0.09224738429115115,0.09155733867279225,0.09293742990951002,0.07209005632464745,0.0802909966349207,0.2,TAHMO_DwaEstate,0.2
2021-11-25,0.12956521739130436,0.10504167460914311,0.1167997377671038,0.09328361145118243,0.07232118761754033,0.0830577697825893,3.5,TAHMO_DwaEstate,0.2
2021-11-26,0.29416666666666663,0.20536652081020396,0.31273131026322426,0.09800173135718367,0.07275354212362468,0.10432577570765234,22.8,TAHMO_DwaEstate,0.2
2021-11-27,0.27666666666666667,0.21697308062373438,0.3318891667252485,0.10205699452222025,0.07334566201968633,0.10781341224100272,5.9,TAHMO_DwaEstate,0.2
2021-11-28,0.2629166666666667,0.2643143290709616,0.4216985886231644,0.10693006951875877,0.07430214976485988,0.11883016957686002,13.9,TAHMO_DwaEstate,0.2
2021-11-29,0.2558333333333333,0.2746186381409408,0.4361010384139788,0.1131362378679028,0.07536670636000053,0.12277099901776904,19.5,TAHMO_DwaEstate,0.2
2021-11-30,0.31124999999999997,0.2829985104361896,0.44630889919304373,0.11968812167933551,0.07655612431716327,0.126471001013403,13.0,TAHMO_DwaEstate,0.2
2021-12-01,0.295,0.2840902633892505,0.4424796825293172,0.12570084424918376,0.0778212158449118,0.12865095103463392,6.8,TAHMO_DwaEstate,0.2
2021-12-02,0.2920833333333333,0.2870600584944619,0.44309231075025934,0.13102780623866447,0.07912486094776988,0.1310924895152872,17.1,TAHMO_DwaEstate,0.2
2021-12-03,0.3075,0.2874401457265947,0.4399047719472092,0.13497551950598016,0.08039357236596766,0.13271927646609558,4.9,TAHMO_DwaEstate,0.2
2021-12-04,0.29083333333333333,0.2897876035461743,0.4398460497240784,0.13972915736827007,0.08179235063310421,0.13497876256275138,5.1,TAHMO_DwaEstate,0.2
2021-12-05,0.27958333333333335,0.27772739758817333,0.41187235059197597,0.1435824445843707,0.08323441436420333,0.1342026170530308,1.4,TAHMO_DwaEstate,0.2
2021-12-06,0.27,0.2652535797221201,0.38476634276771443,0.14574081667652578,0.08462243385018697,0.13297233958984137,1.6,TAHMO_DwaEstate,0.2
2021-12-07,0.26208333333333333,0.2470052987636645,0.3467351871741846,0.14727541035314443,0.0860398294360964,0.13048003948501963,0.3,TAHMO_DwaEstate,0.2
2021-12-08,0.255,0.2621537397121566,0.37470228605781275,0.14960519336650044,0.08746987761353375,0.13483371318385165,7.0,TAHMO_DwaEstate,0.2
2021-12-09,0.25,0.25060820017906016,0.34943306230791904,0.15178333805020125,0.08895009410887238,0.1338483641111757,1.4,TAHMO_DwaEstate,0.2
2021-12-10,0.24041666666666664,0.27167784062402384,0.3888729576713784,0.15448272357666923,0.0904076401852913,0.13947669695131337,7.8,TAHMO_DwaEstate,0.2
2021-12-11,0.23416666666666666,0.25490927313000694,0.3541772628520566,0.15564128340795727,0.09181353554558377,0.1371982326349431,0.8,TAHMO_DwaEstate,0.2
2021-12-12,0.225,0.2467128639916741,0.33675828179056433,0.1566674461927839,0.09322917606366699,0.13661356767509178,2.2,TAHMO_DwaEstate,0.2
2021-12-13,0.22,0.2503870434955029,0.3424517158456974,0.15832237114530834,0.09467516375864252,0.13854698118334774,4.4,TAHMO_DwaEstate,0.2
2021-12-14,0.21958333333333332,0.293088098212573,0.4238545586079438,0.16232163781720213,0.09617163676287026,0.14878492926367717,12.9,TAHMO_DwaEstate,0.2
2021-12-15,0.3154166666666667,0.30393967548176026,0.4414474025782399,0.1664319483852806,0.09769310051934645,0.15269018508501603,6.3,TAHMO_DwaEstate,0.2
2021-12-16,0.31916666666666665,0.3003247364323134,0.43082992843917806,0.16981954442544872,0.09922101174789974,0.15356146322029227,3.3,TAHMO_DwaEstate,0.2
2021-12-17,0.30791666666666667,0.28433909742821084,0.3972416824448958,0.1714365124115259,0.10068770591853468,0.15156774551906818,1.2,TAHMO_DwaEstate,0.2
2021-12-18,0.29,0.2758607826185825,0.37858388042356084,0.17313768481360411,0.10219556330095222,0.15111703146700867,2.1,TAHMO_DwaEstate,0.2
2021-12-19,0.27708333333333335,0.2935872548532293,0.41127301802136734,0.17590149168509123,0.10373261267724951,0.1561373169140138,7.3,TAHMO_DwaEstate,0.2
2021-12-20,0.2970833333333333,0.30743708649608953,0.4362088046805897,0.17866536831158933,0.10523987947840235,0.1603644186485772,7.2,TAHMO_DwaEstate,0.2
2021-12-21,0.30624999999999997,0.313305963076725,0.44416899284134365,0.1824429333121063,0.10684615843524863,0.1632574743389154,13.3,TAHMO_DwaEstate,0.2
2021-12-22,0.31,0.31249643422929974,0.44031656910586414,0.18467629935273527,0.10835915450067186,0.16445003941681013,5.1,TAHMO_DwaEstate,0.2
2021-12-23,0.29416666666666663,0.30013605748824834,0.4144872765281356,0.1857848384483611,0.10982880634733773,0.1630814629957245,1.8,TAHMO_DwaEstate,0.2
2021-12-24,0.2866666666666667,0.31418597386023905,0.44073614077142126,0.18763580694905682,0.11129834728383924,0.16714336453216272,7.7,TAHMO_DwaEstate,0.2
2021-12-25,0.2804166666666667,0.3160514268721553,0.44171925243296684,0.19038360131134377,0.11285007137388799,0.1689970484610326,6.6,TAHMO_DwaEstate,0.2
2021-12-26,0.3145833333333333,0.3047865422700677,0.4176745331571468,0.19189855138298853,0.11435566886241605,0.16795042004806088,1.9,TAHMO_DwaEstate,0.2
2021-12-27,0.30541666666666667,0.30960095695419954,0.4258528952233744,0.19334901868502472,0.11583122081943384,0.17008872761950516,5.6,TAHMO_DwaEstate,0.2
2021-12-28,0.3,0.31891799458585396,0.44122473727999556,0.19661125189171236,0.1174352415006364,0.1735669941958951,5.7,TAHMO_DwaEstate,0.2
2021-12-29,0.3,0.2981976227796741,0.3993813014018338,0.19701394415751436,0.11892627036104995,0.17039807560406767,0.3,TAHMO_DwaEstate,0.2
2021-12-30,0.2945833333333333,0.27838593211090235,0.3602852571468873,0.19648660707491739,0.12041925709990103,0.16722606209710456,0.7,TAHMO_DwaEstate,0.2
2021-12-31,0.29,0.25810480117266993,0.3222692947208082,0.1939403076245317,0.12178611406040415,0.16348069019568282,0.0,TAHMO_DwaEstate,0.2
2020-01-01,0.342875,0.27704937617738506,0.27704937617738506,0.257638471184589,0.2927958268821759,0.28067397510242076,4.8,TAHMO_ImurtottPrimaryschool,0.1
2020-01-02,0.33679166666666666,0.2746477551184611,0.2746477551184611,0.2546875935714214,0.29253327567912685,0.27939101899074864,1.5,TAHMO_ImurtottPrimaryschool,0.1
2020-01-03,0.3304166666666667,0.2694811400448526,0.2694811400448526,0.25203324486920325,0.29230260203819225,0.27793964868816157,1.4,TAHMO_ImurtottPrimaryschool,0.1
2020-01-04,0.323125,0.2650127712728533,0.2650127712728533,0.24845125277323712,0.2920149194359486,0.2762456046208256,1.0,TAHMO_ImurtottPrimaryschool,0.1
2020-01-05,0.315375,0.2713120552110622,0.2713120552110622,0.24771259415147692,0.2911057246608282,0.2761084185630462,2.3,TAHMO_ImurtottPrimaryschool,0.1
2020-01-06,0.30983333333333335,0.2682518073048589,0.2682518073048589,0.24708250848240185,0.2901706155742976,0.27505230261978497,1.2,TAHMO_ImurtottPrimaryschool,0.1
2020-01-07,0.305875,0.2925166702670943,0.2925166702670943,0.2465118827515471,0.2891532856095616,0.2766972032179105,4.4,TAHMO_ImurtottPrimaryschool,0.1
2020-01-08,0.30245833333333333,0.3051341494270833,0.3051341494270833,0.2466132918700816,0.2881642736630016,0.27739596670153377,3.2,TAHMO_ImurtottPrimaryschool,0.1
2020-01-09,0.3,0.3123527223202742,0.3123527223202742,0.24727408235785547,0.2872422271946417,0.2777628332561691,2.6,TAHMO_ImurtottPrimaryschool,0.1
